,num,time,scale,ep,derror,terror,epair,apair,spair,eg,ag,sg,r1,r2,r3
913,5000.0,176.55172413793105,0.009000000000000001,0.6,150.0,150.0,3238.0,4532.0,52197.0,622.0,800.0,186.0,0.38854879366222544,0.7868925546143558,0.7716960749009723
914,5000.0,176.55172413793105,0.009000000000000001,0.7,150.0,150.0,3238.0,4532.0,52197.0,622.0,800.0,214.0,0.38854879366222544,0.371229008768019,0.34137558516384586
915,5000.0,176.55172413793105,0.009000000000000001,0.8,150.0,150.0,3238.0,4532.0,52197.0,622.0,800.0,45.0,0.38854879366222544,0.05780948134938327,0.04717320849837955
916,5000.0,176.55172413793105,0.010000000000000002,0.5,150.0,150.0,3238.0,4557.0,53380.0,622.0,804.0,34.0,0.3784659704717321,0.972082717872969,0.9708318329132157
917,5000.0,176.55172413793105,0.010000000000000002,0.6,150.0,150.0,3238.0,4557.0,53380.0,622.0,804.0,184.0,0.3784659704717321,0.7818316100443131,0.7623334533669427
918,5000.0,176.55172413793105,0.010000000000000002,0.7,150.0,150.0,3238.0,4557.0,53380.0,622.0,804.0,217.0,0.3784659704717321,0.39039881831610046,0.3669427439683111
919,5000.0,176.55172413793105,0.010000000000000002,0.8,150.0,150.0,3238.0,4557.0,53380.0,622.0,804.0,62.0,0.3784659704717321,0.06706056129985229,0.053655023406553835
920,5000.0,176.55172413793105,0.011,0.5,150.0,150.0,3238.0,4587.0,54589.0,622.0,810.0,32.0,0.3813467770975873,0.9715230835610528,0.9722722362261433
921,5000.0,176.55172413793105,0.011,0.6,150.0,150.0,3238.0,4587.0,54589.0,622.0,810.0,188.0,0.3813467770975873,0.790881633827125,0.7731364782138999
922,5000.0,176.55172413793105,0.011,0.7,150.0,150.0,3238.0,4587.0,54589.0,622.0,810.0,209.0,0.3813467770975873,0.39767007047317704,0.359740727403673
923,5000.0,176.55172413793105,0.011,0.8,150.0,150.0,3238.0,4587.0,54589.0,622.0,810.0,50.0,0.3813467770975873,0.0652955558751618,0.0583363341735686
924,5000.0,176.55172413793105,0.012,0.5,150.0,150.0,3238.0,4614.0,59400.0,622.0,782.0,25.0,0.3644220381706878,0.9825286743131502,0.9783939503060857
925,5000.0,176.55172413793105,0.012,0.6,150.0,150.0,3238.0,4614.0,59400.0,622.0,782.0,138.0,0.3644220381706878,0.8418244865297413,0.8087864602088585
926,5000.0,176.55172413793105,0.012,0.7,150.0,150.0,3238.0,4614.0,59400.0,622.0,782.0,217.0,0.3644220381706878,0.4718591624433182,0.4259992797983435
927,5000.0,176.55172413793105,0.012,0.8,150.0,150.0,3238.0,4614.0,59400.0,622.0,782.0,71.0,0.3644220381706878,0.07882101893838357,0.06697875405113432
928,5000.0,176.55172413793105,0.013000000000000001,0.5,150.0,150.0,3238.0,4632.0,59613.0,622.0,796.0,29.0,0.38782859200576164,0.9769406086606783,0.9769535469931581
929,5000.0,176.55172413793105,0.013000000000000001,0.6,150.0,150.0,3238.0,4632.0,59613.0,622.0,796.0,137.0,0.38782859200576164,0.8415337176565223,0.8087864602088585
930,5000.0,176.55172413793105,0.013000000000000001,0.7,150.0,150.0,3238.0,4632.0,59613.0,622.0,796.0,213.0,0.38782859200576164,0.4311569915538276,0.39070939863161686
931,5000.0,176.55172413793105,0.013000000000000001,0.8,150.0,150.0,3238.0,4632.0,59613.0,622.0,796.0,59.0,0.38782859200576164,0.056173749832417214,0.05545552754771336
932,5000.0,176.55172413793105,0.014000000000000002,0.5,150.0,150.0,3238.0,4630.0,59918.0,622.0,791.0,24.0,0.38854879366222544,0.9773174249377212,0.9809146561037091
933,5000.0,176.55172413793105,0.014000000000000002,0.6,150.0,150.0,3238.0,4630.0,59918.0,622.0,791.0,162.0,0.38854879366222544,0.8298151304575849,0.8195894850558156
934,5000.0,176.55172413793105,0.014000000000000002,0.7,150.0,150.0,3238.0,4630.0,59918.0,622.0,791.0,224.0,0.38854879366222544,0.44237577028976005,0.40007202016564636
935,5000.0,176.55172413793105,0.014000000000000002,0.8,150.0,150.0,3238.0,4630.0,59918.0,622.0,791.0,68.0,0.38854879366222544,0.0857480005244526,0.07922218221101908
936,5000.0,176.55172413793105,0.015,0.5,150.0,150.0,3238.0,4673.0,63959.0,622.0,788.0,14.0,0.3867482895210659,0.9825710754017305,0.9855959668707238
937,5000.0,176.55172413793105,0.015,0.6,150.0,150.0,3238.0,4673.0,63959.0,622.0,788.0,117.0,0.3867482895210659,0.8644004944375773,0.8548793662225423
938,5000.0,176.55172413793105,0.015,0.7,150.0,150.0,3238.0,4673.0,63959.0,622.0,788.0,221.0,0.3867482895210659,0.4850432632880099,0.4530068419157364
939,5000.0,176.55172413793105,0.015,0.8,150.0,150.0,3238.0,4673.0,63959.0,622.0,788.0,83.0,0.3867482895210659,0.10939431396786156,0.0943464169967591
940,5000.0,176.55172413793105,0.016,0.5,150.0,150.0,3238.0,4701.0,64112.0,622.0,784.0,18.0,0.3773856679870364,0.9851842471824743,0.9877565718401152
941,5000.0,176.55172413793105,0.016,0.6,150.0,150.0,3238.0,4701.0,64112.0,622.0,784.0,115.0,0.3773856679870364,0.8564011649993668,0.8552394670507742
942,5000.0,176.55172413793105,0.016,0.7,150.0,150.0,3238.0,4701.0,64112.0,622.0,784.0,225.0,0.3773856679870364,0.4437128023299987,0.43392149801944546
943,5000.0,176.55172413793105,0.016,0.8,150.0,150.0,3238.0,4701.0,64112.0,622.0,784.0,75.0,0.3773856679870364,0.07547169811320754,0.07706157724162765
944,5000.0,176.55172413793105,0.017,0.5,150.0,150.0,3238.0,4696.0,64165.0,622.0,781.0,20.0,0.39287000360100827,0.9894856853306309,0.9917176809506661
945,5000.0,176.55172413793105,0.017,0.6,150.0,150.0,3238.0,4696.0,64165.0,622.0,781.0,124.0,0.39287000360100827,0.8600202685583987,0.8530788620813828
946,5000.0,176.55172413793105,0.017,0.7,150.0,150.0,3238.0,4696.0,64165.0,622.0,781.0,226.0,0.39287000360100827,0.45895616924246263,0.43392149801944546
947,5000.0,176.55172413793105,0.017,0.8,150.0,150.0,3238.0,4696.0,64165.0,622.0,781.0,72.0,0.39287000360100827,0.08158094755510514,0.06949945984875765
948,5000.0,176.55172413793105,0.018000000000000002,0.5,150.0,150.0,3238.0,4703.0,67370.0,622.0,758.0,12.0,0.4079942383867483,0.9842425689387609,0.9837954627295643
949,5000.0,176.55172413793105,0.018000000000000002,0.6,150.0,150.0,3238.0,4703.0,67370.0,622.0,758.0,111.0,0.4079942383867483,0.8842067565954399,0.8808066258552395
950,5000.0,176.55172413793105,0.018000000000000002,0.7,150.0,150.0,3238.0,4703.0,67370.0,622.0,758.0,212.0,0.4079942383867483,0.5007759341052883,0.465970471732085
951,5000.0,176.55172413793105,0.018000000000000002,0.8,150.0,150.0,3238.0,4703.0,67370.0,622.0,758.0,85.0,0.4079942383867483,0.09323146711233138,0.079582283039251
952,5000.0,176.55172413793105,0.019000000000000003,0.5,150.0,150.0,3238.0,4693.0,67552.0,622.0,782.0,11.0,0.39106949945984876,0.9868388983670485,0.9895570759812747
953,5000.0,176.55172413793105,0.019000000000000003,0.6,150.0,150.0,3238.0,4693.0,67552.0,622.0,782.0,92.0,0.39106949945984876,0.8791128442602973,0.8743248109470652
954,5000.0,176.55172413793105,0.019000000000000003,0.7,150.0,150.0,3238.0,4693.0,67552.0,622.0,782.0,231.0,0.39106949945984876,0.49012917377528636,0.465970471732085
955,5000.0,176.55172413793105,0.019000000000000003,0.8,150.0,150.0,3238.0,4693.0,67552.0,622.0,782.0,81.0,0.39106949945984876,0.06617109432122836,0.06409794742527908
956,5000.0,176.55172413793105,0.02,0.5,150.0,150.0,3238.0,4718.0,69953.0,622.0,756.0,12.0,0.3799063737846597,0.9901350557839107,0.992077781778898
957,5000.0,176.55172413793105,0.02,0.6,150.0,150.0,3238.0,4718.0,69953.0,622.0,756.0,93.0,0.3799063737846597,0.9012331180270111,0.8880086424198775
958,5000.0,176.55172413793105,0.02,0.7,150.0,150.0,3238.0,4718.0,69953.0,622.0,756.0,213.0,0.3799063737846597,0.5075748678802114,0.4699315808426359
959,5000.0,176.55172413793105,0.02,0.8,150.0,150.0,3238.0,4718.0,69953.0,622.0,756.0,87.0,0.3799063737846597,0.09888432178508515,0.08714440043212099
960,5000.0,188.9655172413793,0.001,0.5,150.0,150.0,3238.0,2419.0,12608.0,622.0,414.0,294.0,0.2545912855599568,0.9368956743002544,0.6125315088224703
961,5000.0,188.9655172413793,0.001,0.6,150.0,150.0,3238.0,2419.0,12608.0,622.0,414.0,307.0,0.2545912855599568,0.7134860050890586,0.37594526467410877
962,5000.0,188.9655172413793,0.001,0.7,150.0,150.0,3238.0,2419.0,12608.0,622.0,414.0,147.0,0.2545912855599568,0.39236641221374047,0.18437162405473534
963,5000.0,188.9655172413793,0.001,0.8,150.0,150.0,3238.0,2419.0,12608.0,622.0,414.0,36.0,0.2545912855599568,0.11297709923664122,0.042851998559596684
964,5000.0,188.9655172413793,0.002,0.5,150.0,150.0,3238.0,3412.0,21896.0,622.0,611.0,230.0,0.38350738206697876,0.9333333333333333,0.7695354699315808
965,5000.0,188.9655172413793,0.002,0.6,150.0,150.0,3238.0,3412.0,21896.0,622.0,611.0,308.0,0.38350738206697876,0.6669753086419753,0.4965790421317969
966,5000.0,188.9655172413793,0.002,0.7,150.0,150.0,3238.0,3412.0,21896.0,622.0,611.0,159.0,0.38350738206697876,0.3314814814814815,0.23046453006841916
967,5000.0,188.9655172413793,0.002,0.8,150.0,150.0,3238.0,3412.0,21896.0,622.0,611.0,43.0,0.38350738206697876,0.08456790123456791,0.0511343176089305
968,5000.0,188.9655172413793,0.003,0.5,150.0,150.0,3238.0,3829.0,28273.0,622.0,672.0,168.0,0.4180770615772416,0.925657071339174,0.8469571480014404
969,5000.0,188.9655172413793,0.003,0.6,150.0,150.0,3238.0,3829.0,28273.0,622.0,672.0,306.0,0.4180770615772416,0.6705882352941176,0.5469931580842636
970,5000.0,188.9655172413793,0.003,0.7,150.0,150.0,3238.0,3829.0,28273.0,622.0,672.0,177.0,0.4180770615772416,0.32015018773466836,0.23802664746128915
971,5000.0,188.9655172413793,0.003,0.8,150.0,150.0,3238.0,3829.0,28273.0,622.0,672.0,39.0,0.4180770615772416,0.06733416770963704,0.04105149441843716
972,5000.0,188.9655172413793,0.004,0.5,150.0,150.0,3238.0,4057.0,33281.0,622.0,740.0,146.0,0.40511343176089304,0.9304556354916067,0.8746849117752971
973,5000.0,188.9655172413793,0.004,0.6,150.0,150.0,3238.0,4057.0,33281.0,622.0,740.0,285.0,0.40511343176089304,0.6891214301286244,0.6049693914296003
974,5000.0,188.9655172413793,0.004,0.7,150.0,150.0,3238.0,4057.0,33281.0,622.0,740.0,172.0,0.40511343176089304,0.2960540658382385,0.23802664746128915
975,5000.0,188.9655172413793,0.004,0.8,150.0,150.0,3238.0,4057.0,33281.0,622.0,740.0,39.0,0.40511343176089304,0.056027904948768255,0.045372704357220024
976,5000.0,188.9655172413793,0.005,0.5,150.0,150.0,3238.0,4228.0,37741.0,622.0,760.0,103.0,0.4087144400432121,0.9494640122511485,0.9042131796903133
977,5000.0,188.9655172413793,0.005,0.6,150.0,150.0,3238.0,4228.0,37741.0,622.0,760.0,266.0,0.4087144400432121,0.72052067381317,0.6453006841915736
978,5000.0,188.9655172413793,0.005,0.7,150.0,150.0,3238.0,4228.0,37741.0,622.0,760.0,202.0,0.4087144400432121,0.34111791730474733,0.2848397551314368
979,5000.0,188.9655172413793,0.005,0.8,150.0,150.0,3238.0,4228.0,37741.0,622.0,760.0,52.0,0.4087144400432121,0.06546707503828483,0.04969391429600288
980,5000.0,188.9655172413793,0.006,0.5,150.0,150.0,3238.0,4341.0,40645.0,622.0,779.0,85.0,0.4202376665466331,0.9532205829435049,0.9312207418077062
981,5000.0,188.9655172413793,0.006,0.6,150.0,150.0,3238.0,4341.0,40645.0,622.0,779.0,262.0,0.4202376665466331,0.7261604893846707,0.6467410875045012
982,5000.0,188.9655172413793,0.006,0.7,150.0,150.0,3238.0,4341.0,40645.0,622.0,779.0,190.0,0.4202376665466331,0.33591219863260163,0.276557436082103
983,5000.0,188.9655172413793,0.006,0.8,150.0,150.0,3238.0,4341.0,40645.0,622.0,779.0,46.0,0.4202376665466331,0.05451601295430011,0.04753330932661145
984,5000.0,188.9655172413793,0.007,0.5,150.0,150.0,3238.0,4423.0,45217.0,622.0,766.0,75.0,0.4162765574360821,0.9600791817881887,0.9467050774216781
985,5000.0,188.9655172413793,0.007,0.6,150.0,150.0,3238.0,4423.0,45217.0,622.0,766.0,236.0,0.4162765574360821,0.7703728142527219,0.7025567158804465
986,5000.0,188.9655172413793,0.007,0.7,150.0,150.0,3238.0,4423.0,45217.0,622.0,766.0,222.0,0.4162765574360821,0.3891454965357968,0.34569679510262874
987,5000.0,188.9655172413793,0.007,0.8,150.0,150.0,3238.0,4423.0,45217.0,622.0,766.0,55.0,0.4162765574360821,0.07060376113493896,0.0583363341735686
988,5000.0,188.9655172413793,0.008,0.5,150.0,150.0,3238.0,4453.0,47202.0,622.0,765.0,58.0,0.38494778537990637,0.9708366533864542,0.9618293122074181
989,5000.0,188.9655172413793,0.008,0.6,150.0,150.0,3238.0,4453.0,47202.0,622.0,765.0,224.0,0.38494778537990637,0.7792828685258965,0.7162405473532589
990,5000.0,188.9655172413793,0.008,0.7,150.0,150.0,3238.0,4453.0,47202.0,622.0,765.0,229.0,0.38494778537990637,0.3644621513944223,0.3230104429240187
991,5000.0,188.9655172413793,0.008,0.8,150.0,150.0,3238.0,4453.0,47202.0,622.0,765.0,52.0,0.38494778537990637,0.06661354581673307,0.055095426719481456
992,5000.0,188.9655172413793,0.009000000000000001,0.5,150.0,150.0,3238.0,4523.0,51087.0,622.0,764.0,36.0,0.39070939863161686,0.9749278225193739,0.9708318329132157
993,5000.0,188.9655172413793,0.009000000000000001,0.6,150.0,150.0,3238.0,4523.0,51087.0,622.0,764.0,184.0,0.39070939863161686,0.7962315757483666,0.7666546633057256
994,5000.0,188.9655172413793,0.009000000000000001,0.7,150.0,150.0,3238.0,4523.0,51087.0,622.0,764.0,219.0,0.39070939863161686,0.37228384743959886,0.34389629096146923
995,5000.0,188.9655172413793,0.009000000000000001,0.8,150.0,150.0,3238.0,4523.0,51087.0,622.0,764.0,51.0,0.39070939863161686,0.06488375626804437,0.05761613251710479
996,5000.0,188.9655172413793,0.010000000000000002,0.5,150.0,150.0,3238.0,4567.0,52423.0,622.0,779.0,30.0,0.40439323010442924,0.9785104503974095,0.9726323370543752
997,5000.0,188.9655172413793,0.010000000000000002,0.6,150.0,150.0,3238.0,4567.0,52423.0,622.0,779.0,193.0,0.40439323010442924,0.8077715631439506,0.7605329492257832
998,5000.0,188.9655172413793,0.010000000000000002,0.7,150.0,150.0,3238.0,4567.0,52423.0,622.0,779.0,234.0,0.40439323010442924,0.3921106858993229,0.33381346777097587
999,5000.0,188.9655172413793,0.010000000000000002,0.8,150.0,150.0,3238.0,4567.0,52423.0,622.0,779.0,66.0,0.40439323010442924,0.08330880188401531,0.06769895570759812
1000,5000.0,188.9655172413793,0.011,0.5,150.0,150.0,3238.0,4596.0,53855.0,622.0,782.0,36.0,0.39359020525747207,0.9740127758420442,0.9762333453366943
1001,5000.0,188.9655172413793,0.011,0.6,150.0,150.0,3238.0,4596.0,53855.0,622.0,782.0,186.0,0.39359020525747207,0.8131533101045296,0.8012243428159884
1002,5000.0,188.9655172413793,0.011,0.7,150.0,150.0,3238.0,4596.0,53855.0,622.0,782.0,228.0,0.39359020525747207,0.4185540069686411,0.35469931580842634
1003,5000.0,188.9655172413793,0.011,0.8,150.0,150.0,3238.0,4596.0,53855.0,622.0,782.0,57.0,0.39359020525747207,0.06692799070847852,0.06373784659704718
1004,5000.0,188.9655172413793,0.012,0.5,150.0,150.0,3238.0,4620.0,58462.0,622.0,766.0,27.0,0.3791861721281959,0.9802344601962922,0.9798343536190133
1005,5000.0,188.9655172413793,0.012,0.6,150.0,150.0,3238.0,4620.0,58462.0,622.0,766.0,144.0,0.3791861721281959,0.8463740458015268,0.8213899891969751
1006,5000.0,188.9655172413793,0.012,0.7,150.0,150.0,3238.0,4620.0,58462.0,622.0,766.0,234.0,0.3791861721281959,0.45651581243184297,0.39935181850918255
1007,5000.0,188.9655172413793,0.012,0.8,150.0,150.0,3238.0,4620.0,58462.0,622.0,766.0,71.0,0.3791861721281959,0.0982824427480916,0.07238026647461289
1008,5000.0,188.9655172413793,0.013000000000000001,0.5,150.0,150.0,3238.0,4634.0,58851.0,622.0,777.0,20.0,0.39791141519625495,0.9798861982268096,0.9863161685271876
1009,5000.0,188.9655172413793,0.013000000000000001,0.6,150.0,150.0,3238.0,4634.0,58851.0,622.0,777.0,138.0,0.39791141519625495,0.8482201931983592,0.8318329132157004
1010,5000.0,188.9655172413793,0.013000000000000001,0.7,150.0,150.0,3238.0,4634.0,58851.0,622.0,777.0,245.0,0.39791141519625495,0.438533809712849,0.3809866762693554
1011,5000.0,188.9655172413793,0.013000000000000001,0.8,150.0,150.0,3238.0,4634.0,58851.0,622.0,777.0,69.0,0.39791141519625495,0.07185391028185788,0.060136838314728124
1012,5000.0,188.9655172413793,0.014000000000000002,0.5,150.0,150.0,3238.0,4650.0,59329.0,622.0,780.0,28.0,0.4198775657184012,0.9841763942931258,0.9837954627295643
1013,5000.0,188.9655172413793,0.014000000000000002,0.6,150.0,150.0,3238.0,4650.0,59329.0,622.0,780.0,135.0,0.4198775657184012,0.8501945525291829,0.84119553474973
1014,5000.0,188.9655172413793,0.014000000000000002,0.7,150.0,150.0,3238.0,4650.0,59329.0,622.0,780.0,231.0,0.4198775657184012,0.43748378728923476,0.4025927259632697
1015,5000.0,188.9655172413793,0.014000000000000002,0.8,150.0,150.0,3238.0,4650.0,59329.0,622.0,780.0,77.0,0.4198775657184012,0.09066147859922179,0.08534389629096147
1016,5000.0,188.9655172413793,0.015,0.5,150.0,150.0,3238.0,4672.0,63217.0,622.0,764.0,17.0,0.39575081022686354,0.9857585139318885,0.9870363701836514
1017,5000.0,188.9655172413793,0.015,0.6,150.0,150.0,3238.0,4672.0,63217.0,622.0,764.0,116.0,0.39575081022686354,0.8714551083591331,0.8588404753330933
1018,5000.0,188.9655172413793,0.015,0.7,150.0,150.0,3238.0,4672.0,63217.0,622.0,764.0,237.0,0.39575081022686354,0.48470588235294115,0.428159884767735
1019,5000.0,188.9655172413793,0.015,0.8,150.0,150.0,3238.0,4672.0,63217.0,622.0,764.0,81.0,0.39575081022686354,0.11207430340557276,0.08822470291681671
1020,5000.0,188.9655172413793,0.016,0.5,150.0,150.0,3238.0,4693.0,63196.0,622.0,785.0,23.0,0.41267554915376303,0.9817323226046974,0.9866762693554195
1021,5000.0,188.9655172413793,0.016,0.6,150.0,150.0,3238.0,4693.0,63196.0,622.0,785.0,129.0,0.41267554915376303,0.8522430719522803,0.8451566438602809
1022,5000.0,188.9655172413793,0.016,0.7,150.0,150.0,3238.0,4693.0,63196.0,622.0,785.0,232.0,0.41267554915376303,0.45358518702622097,0.4382427079582283
1023,5000.0,188.9655172413793,0.016,0.8,150.0,150.0,3238.0,4693.0,63196.0,622.0,785.0,80.0,0.41267554915376303,0.08872871877718404,0.0799423838674829
1024,5000.0,188.9655172413793,0.017,0.5,150.0,150.0,3238.0,4700.0,63302.0,622.0,776.0,18.0,0.4079942383867483,0.986035979368474,0.9859560676989557
1025,5000.0,188.9655172413793,0.017,0.6,150.0,150.0,3238.0,4700.0,63302.0,622.0,776.0,123.0,0.4079942383867483,0.8636306453641968,0.8570399711919338
1026,5000.0,188.9655172413793,0.017,0.7,150.0,150.0,3238.0,4700.0,63302.0,622.0,776.0,251.0,0.4079942383867483,0.44798087809787396,0.4115952466690673
1027,5000.0,188.9655172413793,0.017,0.8,150.0,150.0,3238.0,4700.0,63302.0,622.0,776.0,68.0,0.4079942383867483,0.09045162913574034,0.07093986316168527
1028,5000.0,188.9655172413793,0.018000000000000002,0.5,150.0,150.0,3238.0,4704.0,66587.0,622.0,758.0,20.0,0.4011523226503421,0.9860639844886088,0.9902772776377385
1029,5000.0,188.9655172413793,0.018000000000000002,0.6,150.0,150.0,3238.0,4704.0,66587.0,622.0,758.0,98.0,0.4011523226503421,0.8886330586524479,0.8793662225423119
1030,5000.0,188.9655172413793,0.018000000000000002,0.7,150.0,150.0,3238.0,4704.0,66587.0,622.0,758.0,253.0,0.4011523226503421,0.501938923897237,0.4454447245228664
1031,5000.0,188.9655172413793,0.018000000000000002,0.8,150.0,150.0,3238.0,4704.0,66587.0,622.0,758.0,88.0,0.4011523226503421,0.09646146388754241,0.08606409794742528
1032,5000.0,188.9655172413793,0.019000000000000003,0.5,150.0,150.0,3238.0,4703.0,66635.0,622.0,761.0,16.0,0.4025927259632697,0.9854900095147479,0.992077781778898
1033,5000.0,188.9655172413793,0.019000000000000003,0.6,150.0,150.0,3238.0,4703.0,66635.0,622.0,761.0,98.0,0.4025927259632697,0.8821360608943863,0.8743248109470652
1034,5000.0,188.9655172413793,0.019000000000000003,0.7,150.0,150.0,3238.0,4703.0,66635.0,622.0,761.0,226.0,0.4025927259632697,0.5067792578496669,0.458408354339215
1035,5000.0,188.9655172413793,0.019000000000000003,0.8,150.0,150.0,3238.0,4703.0,66635.0,622.0,761.0,80.0,0.4025927259632697,0.08836822074215034,0.07490097227223623
1036,5000.0,188.9655172413793,0.02,0.5,150.0,150.0,3238.0,4717.0,69320.0,622.0,763.0,15.0,0.38458768455167447,0.9887111947318908,0.992077781778898
1037,5000.0,188.9655172413793,0.02,0.6,150.0,150.0,3238.0,4717.0,69320.0,622.0,763.0,98.0,0.38458768455167447,0.9072201317027281,0.8959308606409795
1038,5000.0,188.9655172413793,0.02,0.7,150.0,150.0,3238.0,4717.0,69320.0,622.0,763.0,242.0,0.38458768455167447,0.5261053621825024,0.4814548073460569
1039,5000.0,188.9655172413793,0.02,0.8,150.0,150.0,3238.0,4717.0,69320.0,622.0,763.0,80.0,0.38458768455167447,0.11335841956726246,0.09146561037090385
1040,5000.0,201.3793103448276,0.001,0.5,150.0,150.0,3238.0,2381.0,12248.0,622.0,425.0,312.0,0.2592725963269715,0.9602385685884692,0.6179330212459488
1041,5000.0,201.3793103448276,0.001,0.6,150.0,150.0,3238.0,2381.0,12248.0,622.0,425.0,307.0,0.2592725963269715,0.7276341948310139,0.39431040691393593
1042,5000.0,201.3793103448276,0.001,0.7,150.0,150.0,3238.0,2381.0,12248.0,622.0,425.0,145.0,0.2592725963269715,0.3951292246520875,0.1678069859560677
1043,5000.0,201.3793103448276,0.001,0.8,150.0,150.0,3238.0,2381.0,12248.0,622.0,425.0,42.0,0.2592725963269715,0.12375745526838966,0.046092906013683835
